"349190600","BIELSKO-BIA£A","2003","01",9.7,"",.5,"",-19.5,"",-5.0,"",-2.1,"",-23.5,"",36.0,"",6.8,"","02","",.0,"8",15,"",15,"",5,"",15,"",3,"",0,"",7,"",29,"",0,"",0,"",3,"",2,"",0,"",7,"",3,"",0,"",0,"",5,""
"349190600","BIELSKO-BIA£A","2003","02",7.4,"",-1.0,"",-20.0,"",-7.7,"",-4.4,"",-24.0,"",14.6,"",5.6,"","15","",.0,"8",26,"",28,"",1,"",9,"",0,"",0,"",5,"",27,"",0,"",3,"",4,"",1,"",6,"",1,"",1,"",0,"",0,"",0,""
"349190600","BIELSKO-BIA£A","2003","03",18.4,"",7.4,"",-8.7,"",-.9,"",2.8,"",-10.5,"",50.8,"",21.0,"","09","",.0,"8",13,"",8,"",5,"",8,"",2,"",0,"",6,"",27,"",0,"",0,"",0,"",0,"",9,"",0,"",0,"",1,"",3,"",3,""
"349190600","BIELSKO-BIA£A","2003","04",28.0,"",12.4,"",-5.5,"",2.5,"",7.3,"",-7.7,"",65.4,"",20.6,"","27","",.0,"8",16,"",5,"",11,"",6,"",1,"",0,"",2,"",20,"",0,"",0,"",0,"",0,"",3,"",3,"",1,"",1,"",14,"",4,""
"349190600","BIELSKO-BIA£A","2003","05",28.3,"",20.9,"",5.2,"",10.6,"",15.7,"",3.4,"",134.4,"",28.6,"","13","",.0,"8",0,"",0,"",18,"",0,"",0,"",1,"",1,"",16,"",0,"",0,"",0,"",0,"",0,"",2,"",0,"",8,"",15,"",0,""
"349190600","BIELSKO-BIA£A","2003","06",29.9,"",24.0,"",9.8,"",13.5,"",18.8,"",7.6,"",64.6,"",34.9,"","09","",.0,"8",0,"",0,"",12,"",0,"",0,"",0,"",1,"",10,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",6,"",19,"",0,""
"349190600","BIELSKO-BIA£A","2003","07",30.8,"",23.6,"",10.8,"",14.3,"",18.4,"",8.8,"",151.2,"",39.8,"","29","",.0,"8",0,"",0,"",15,"",0,"",0,"",0,"",2,"",22,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",5,"",17,"",0,""
"349190600","BIELSKO-BIA£A","2003","08",31.3,"",25.6,"",9.2,"",13.6,"",19.3,"",6.6,"",45.4,"",19.4,"","29","",.0,"8",0,"",0,"",8,"",0,"",0,"",0,"",2,"",10,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",7,"",24,"",0,""
"349190600","BIELSKO-BIA£A","2003","09",28.5,"",20.0,"",3.4,"",9.5,"",14.2,"",.4,"",49.3,"",18.4,"","29","",.0,"8",0,"",0,"",9,"",0,"",0,"",0,"",2,"",16,"",0,"",0,"",0,"",0,"",1,"",2,"",0,"",1,"",23,"",0,""
"349190600","BIELSKO-BIA£A","2003","10",20.9,"",9.2,"",-7.8,"",2.5,"",5.7,"",-9.5,"",82.6,"",34.6,"","05","",.0,"8",0,"",0,"",17,"",4,"",2,"",0,"",5,"",28,"",0,"",0,"",0,"",0,"",0,"",2,"",0,"",1,"",7,"",8,""
"349190600","BIELSKO-BIA£A","2003","11",17.4,"",10.4,"",-5.4,"",3.1,"",6.6,"",-7.2,"",26.3,"",17.4,"","02","",.0,"8",0,"",0,"",8,"",0,"",0,"",0,"",9,"",26,"",0,"",0,"",0,"",0,"",0,"",4,"",0,"",0,"",11,"",6,""
"349190600","BIELSKO-BIA£A","2003","12",13.5,"",4.9,"",-14.6,"",-2.1,"",1.4,"",-16.1,"",66.5,"",24.3,"","31","",.0,"8",23,"",12,"",8,"",10,"",5,"",0,"",7,"",27,"",0,"",0,"",2,"",1,"",0,"",6,"",2,"",0,"",5,"",3,""
"349190625","ZAKOPANE","2003","01",8.2,"",-.8,"",-21.0,"",-8.4,"",-4.7,"",-30.3,"",41.8,"",9.4,"","23","",62.8,"",26,"",29,"",3,"",15,"",2,"",0,"",5,"",20,"",3,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",21,""
"349190625","ZAKOPANE","2003","02",7.1,"",-1.8,"",-20.4,"",-11.3,"",-6.9,"",-30.1,"",45.0,"",17.1,"","05","",94.5,"",72,"",28,"",0,"",12,"",0,"",0,"",4,"",16,"",4,"",0,"",0,"",2,"",0,"",1,"",0,"",0,"",0,"",17,""
"349190625","ZAKOPANE","2003","03",15.2,"",5.1,"",-15.4,"",-4.3,"",.0,"",-22.0,"",43.1,"",12.7,"","09","",125.9,"",28,"",27,"",3,"",12,"",2,"",0,"",5,"",18,"",4,"",1,"",0,"",2,"",1,"",0,"",0,"",0,"",0,"",13,""
"349190625","ZAKOPANE","2003","04",24.3,"",9.0,"",-8.7,"",-1.7,"",3.7,"",-14.2,"",72.7,"",12.3,"","03","",148.6,"",40,"",10,"",5,"",9,"",2,"",0,"",1,"",11,"",0,"",0,"",0,"",4,"",0,"",1,"",0,"",1,"",2,"",17,""
"349190625","ZAKOPANE","2003","05",26.9,"",19.4,"",.1,"",7.2,"",13.3,"",-3.5,"",201.3,"",47.5,"","20","",210.7,"",0,"",0,"",17,"",1,"",1,"",0,"",1,"",8,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",10,"",20,"",2,""
"349190625","ZAKOPANE","2003","06",27.6,"",21.6,"",6.4,"",10.1,"",15.7,"",2.8,"",51.2,"",12.8,"","09","",240.9,"",0,"",0,"",15,"",0,"",0,"",0,"",0,"",4,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",6,"",25,"",0,""
"349190625","ZAKOPANE","2003","07",28.5,"",20.6,"",8.1,"",11.3,"",15.5,"",5.1,"",221.7,"",68.0,"","29","",134.7,"",0,"",0,"",21,"",0,"",0,"",0,"",3,"",13,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",7,"",16,"",0,""
"349190625","ZAKOPANE","2003","08",28.3,"",22.9,"",6.1,"",10.9,"",16.8,"",2.9,"",36.4,"",16.8,"","31","",269.1,"",0,"",0,"",8,"",0,"",0,"",0,"",1,"",3,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",5,"",25,"",0,""
"349190625","ZAKOPANE","2003","09",26.4,"",17.1,"",-.2,"",5.8,"",10.8,"",-2.5,"",90.2,"",31.2,"","29","",155.6,"",0,"",0,"",8,"",1,"",1,"",1,"",0,"",10,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",21,"",6,""
"349190625","ZAKOPANE","2003","10",19.1,"",7.8,"",-10.7,"",-.9,"",3.0,"",-13.6,"",72.6,"",11.7,"","04","",82.7,"",1,"",3,"",12,"",10,"",4,"",1,"",2,"",16,"",0,"",2,"",0,"",0,"",0,"",0,"",0,"",1,"",2,"",16,""
"349190625","ZAKOPANE","2003","11",14.8,"",8.5,"",-9.2,"",-.1,"",3.9,"",-10.4,"",21.2,"",14.0,"","02","",93.0,"",0,"",0,"",6,"",3,"",1,"",0,"",5,"",14,"",3,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",1,"",17,""
"349190625","ZAKOPANE","2003","12",10.8,"",3.2,"",-17.4,"",-5.3,"",-1.6,"",-26.7,"",42.0,"",12.0,"","16","",66.5,"",37,"",25,"",3,"",13,"",3,"",0,"",6,"",20,"",5,"",4,"",0,"",2,"",0,"",0,"",0,"",0,"",0,"",15,""
"349190650","KASPROWY WIERCH","2003","01",1.4,"",-5.0,"",-22.4,"",-11.6,"",-8.3,"",.0,"8",100.3,"",15.3,"","23","",89.2,"",58,"",31,"",1,"",19,"",0,"",0,"",27,"",0,"",27,"",3,"",0,"",26,"",0,"",21,"",5,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2003","02",.0,"",-7.1,"",-21.7,"",-13.2,"",-10.0,"",.0,"8",82.9,"",40.8,"","05","",148.4,"",118,"",28,"",0,"",14,"",0,"",0,"",16,"",0,"",16,"",0,"",0,"",20,"",0,"",13,"",4,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2003","03",3.6,"",-3.3,"",-19.7,"",-9.0,"",-6.3,"",.0,"8",77.2,"",12.6,"","14","",168.1,"",132,"",31,"",0,"",17,"",1,"",0,"",20,"",0,"",20,"",0,"",0,"",19,"",0,"",14,"",2,"",0,"",0,"",5,""
"349190650","KASPROWY WIERCH","2003","04",11.4,"",-1.2,"",-18.1,"",-6.9,"",-3.9,"",.0,"8",125.8,"",23.8,"","23","",155.0,"",182,"",30,"",0,"",16,"",1,"",1,"",20,"",0,"",19,"",0,"",0,"",19,"",0,"",17,"",4,"",1,"",0,"",4,""
"349190650","KASPROWY WIERCH","2003","05",17.2,"",9.9,"",-4.7,"",3.2,"",6.4,"",.0,"8",175.0,"",36.7,"","20","",206.6,"",94,"",15,"",12,"",7,"",4,"",4,"",18,"",0,"",5,"",2,"",0,"",2,"",0,"",13,"",2,"",10,"",3,"",1,""
"349190650","KASPROWY WIERCH","2003","06",19.1,"",12.5,"",-1.9,"",5.3,"",8.3,"",.0,"8",101.6,"",27.2,"","06","",196.9,"",0,"",0,"",13,"",4,"",1,"",3,"",23,"",1,"",1,"",0,"",0,"",0,"",0,"",7,"",0,"",7,"",9,"",0,""
"349190650","KASPROWY WIERCH","2003","07",18.7,"",11.8,"",.4,"",5.9,"",8.4,"",.0,"8",253.9,"",57.4,"","29","",104.5,"",0,"",0,"",21,"",2,"",0,"",2,"",27,"",0,"",0,"",0,"",0,"",0,"",0,"",7,"",0,"",8,"",3,"",0,""
"349190650","KASPROWY WIERCH","2003","08",19.2,"",13.8,"",-.2,"",6.5,"",9.7,"",.0,"8",38.1,"",22.3,"","31","",258.8,"",0,"",0,"",10,"",1,"",1,"",0,"",16,"",0,"",0,"",0,"",0,"",0,"",0,"",12,"",2,"",5,"",6,"",0,""
"349190650","KASPROWY WIERCH","2003","09",16.5,"",7.6,"",-3.8,"",1.7,"",4.5,"",.0,"8",123.5,"",36.1,"","29","",165.0,"",12,"",5,"",4,"",5,"",1,"",0,"",19,"",0,"",5,"",0,"",0,"",2,"",0,"",8,"",4,"",1,"",3,"",7,""
"349190650","KASPROWY WIERCH","2003","10",10.4,"",-.8,"",-14.2,"",-6.2,"",-3.5,"",.0,"8",132.1,"",16.6,"","09","16",98.6,"",35,"",26,"",4,"",19,"",1,"",0,"",28,"",0,"",22,"",3,"",2,"",19,"",0,"",21,"",6,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2003","11",6.6,"",2.1,"",-8.8,"",-2.9,"",-.3,"",.0,"8",52.3,"",18.9,"","02","",104.4,"",15,"",19,"",4,"",9,"",2,"",0,"",20,"",0,"",12,"",3,"",0,"",7,"",0,"",19,"",8,"",0,"",0,"",3,""
"349190650","KASPROWY WIERCH","2003","12",7.4,"",-1.6,"",-19.4,"",-7.9,"",-4.7,"",.0,"8",133.1,"",25.5,"","16","",89.8,"",75,"",29,"",1,"",17,"",0,"",0,"",20,"",0,"",19,"",2,"",0,"",26,"",0,"",21,"",10,"",0,"",0,"",0,""
