"349190600","BIELSKO-BIA£A","2010","01",5.7,"",-3.4,"",-21.1,"",-8.5,"",-6.0,"",-26.1,"",53.7,"",14.6,"","10","",.0,"8",30,"",29,"",2,"",15,"",1,"",0,"",17,"",31,"",5,"",4,"",6,"",4,"",1,"",4,"",0,"",0,"",0,"",2,""
"349190600","BIELSKO-BIA£A","2010","02",12.2,"",2.7,"",-10.8,"",-3.9,"",-.9,"",-12.3,"",40.0,"",7.9,"","13","",.0,"8",50,"",25,"",4,"",10,"",1,"",0,"",8,"",25,"",0,"",0,"",5,"",2,"",1,"",5,"",1,"",0,"",0,"",0,""
"349190600","BIELSKO-BIA£A","2010","03",20.3,"",7.6,"",-13.7,"",-.1,"",3.6,"",-14.7,"",25.3,"",4.5,"","13","",.0,"8",16,"",13,"",2,"",10,"",1,"",0,"",1,"",22,"",0,"",0,"",2,"",0,"",9,"",7,"",0,"",0,"",6,"",2,""
"349190600","BIELSKO-BIA£A","2010","04",25.1,"",13.7,"",-2.3,"",4.0,"",8.7,"",-3.5,"",74.3,"",26.9,"","05","",.0,"8",0,"",0,"",15,"",1,"",0,"",1,"",4,"",22,"",0,"",0,"",0,"",0,"",7,"",0,"",0,"",0,"",18,"",5,""
"349190600","BIELSKO-BIA£A","2010","05",21.6,"",15.6,"",4.2,"",9.2,"",11.8,"",4.3,"",511.5,"",162.7,"","16","",.0,"8",0,"",0,"",29,"",0,"",0,"",0,"",9,"",30,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",9,"",11,"",0,""
"349190600","BIELSKO-BIA£A","2010","06",31.7,"",21.6,"",8.5,"",12.3,"",16.8,"",5.8,"",165.3,"",55.6,"","01","",.0,"8",0,"",0,"",13,"",0,"",0,"",0,"",2,"",19,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",5,"",20,"",0,""
"349190600","BIELSKO-BIA£A","2010","07",32.7,"",24.9,"",9.5,"",14.8,"",19.7,"",6.9,"",143.5,"",31.0,"","27","",.0,"8",0,"",0,"",15,"",0,"",0,"",1,"",3,"",19,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",9,"",25,"",0,""
"349190600","BIELSKO-BIA£A","2010","08",29.5,"",23.2,"",8.5,"",14.0,"",18.2,"",7.7,"",204.1,"",92.3,"","31","",.0,"8",0,"",0,"",16,"",0,"",0,"",0,"",0,"",22,"",0,"",0,"",0,"",0,"",0,"",6,"",0,"",7,"",25,"",0,""
"349190600","BIELSKO-BIA£A","2010","09",24.2,"",16.2,"",3.1,"",8.9,"",12.1,"",2.0,"",115.0,"",23.8,"","01","",.0,"8",0,"",0,"",16,"",0,"",0,"",0,"",5,"",28,"",0,"",0,"",0,"",0,"",1,"",2,"",0,"",0,"",16,"",0,""
"349190600","BIELSKO-BIA£A","2010","10",18.5,"",11.0,"",-1.1,"",2.7,"",6.5,"",-3.1,"",24.9,"",14.8,"","25","",.0,"8",0,"",0,"",6,"",2,"",0,"",0,"",8,"",26,"",0,"",0,"",0,"",0,"",6,"",4,"",1,"",0,"",25,"",9,""
"349190600","BIELSKO-BIA£A","2010","11",20.1,"",10.6,"",-10.8,"",4.5,"",7.2,"",-16.2,"",56.6,"",9.1,"","22","",.0,"8",18,"",6,"",12,"",6,"",1,"",0,"",9,"",23,"",0,"",0,"",3,"",0,"",1,"",8,"",1,"",0,"",10,"",1,""
"349190600","BIELSKO-BIA£A","2010","12",14.2,"",.5,"",-13.2,"",-6.3,"",-3.3,"",-20.0,"",63.9,"",12.0,"","12","",.0,"8",28,"",28,"",2,"",16,"",4,"",0,"",14,"",29,"",1,"",1,"",12,"",3,"",6,"",9,"",0,"",0,"",0,"",0,""
"349190625","ZAKOPANE","2010","01",2.7,"",-2.9,"",-18.1,"",-9.4,"",-6.5,"",-23.5,"",35.8,"",12.7,"","31","",54.3,"",10,"",29,"",1,"",16,"",0,"",0,"",7,"",29,"",4,"",4,"",1,"",2,"",0,"",1,"",0,"",0,"",0,"",19,""
"349190625","ZAKOPANE","2010","02",9.9,"",1.5,"",-14.7,"",-7.7,"",-3.4,"",-22.9,"",50.7,"",13.6,"","20","",79.9,"",28,"",28,"",1,"",14,"",1,"",0,"",3,"",23,"",3,"",0,"",2,"",1,"",0,"",0,"",0,"",0,"",0,"",17,""
"349190625","ZAKOPANE","2010","03",15.6,"",4.7,"",-18.4,"",-4.2,"",.2,"",-25.0,"",36.4,"",6.0,"","11","",117.4,"",42,"",24,"",5,"",14,"",1,"",0,"",1,"",16,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",2,"",14,""
"349190625","ZAKOPANE","2010","04",21.9,"",11.0,"",-3.8,"",1.0,"",5.8,"",-5.7,"",108.6,"",45.1,"","05","",163.7,"",14,"",4,"",7,"",9,"",3,"",1,"",3,"",17,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",11,"",12,""
"349190625","ZAKOPANE","2010","05",21.0,"",14.3,"",.5,"",6.7,"",10.0,"",.0,"",375.2,"",95.8,"","16","",62.1,"",0,"",0,"",28,"",2,"",3,"",1,"",4,"",26,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",4,"",3,"",0,""
"349190625","ZAKOPANE","2010","06",31.4,"",18.5,"",4.4,"",9.3,"",13.8,"",2.6,"",236.0,"",81.0,"","01","",153.0,"",0,"",0,"",19,"",0,"",0,"",0,"",2,"",20,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",3,"",19,"",0,""
"349190625","ZAKOPANE","2010","07",28.5,"",21.8,"",7.4,"",12.0,"",16.8,"",6.0,"",317.4,"",68.1,"","27","",211.6,"",0,"",0,"",19,"",0,"",0,"",0,"",0,"",13,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",11,"",18,"",0,""
"349190625","ZAKOPANE","2010","08",27.3,"",21.5,"",3.5,"",10.7,"",15.5,"",1.6,"",169.8,"",50.2,"","31","",178.1,"",0,"",0,"",13,"",0,"",0,"",0,"",3,"",14,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",6,"",24,"",0,""
"349190625","ZAKOPANE","2010","09",20.2,"",13.9,"",.0,"",5.9,"",9.3,"",-1.6,"",174.6,"",77.6,"","01","",73.1,"",0,"",0,"",19,"",1,"",1,"",0,"",3,"",21,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",16,"",2,""
"349190625","ZAKOPANE","2010","10",16.4,"",9.6,"",-5.5,"",-.9,"",3.6,"",-9.3,"",26.1,"",13.0,"","25","",142.5,"",3,"",5,"",5,"",4,"",2,"",0,"",5,"",23,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",18,"",20,""
"349190625","ZAKOPANE","2010","11",16.7,"",8.9,"",-11.2,"",1.2,"",4.8,"",-16.5,"",60.0,"",17.3,"","28","",64.5,"",24,"",4,"",12,"",4,"",0,"",0,"",4,"",20,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",8,"",12,""
"349190625","ZAKOPANE","2010","12",11.9,"",-.5,"",-18.6,"",-9.6,"",-5.5,"",-24.6,"",54.8,"",8.5,"","25","",48.1,"",59,"",30,"",3,"",14,"",2,"",0,"",2,"",28,"",0,"",1,"",0,"",4,"",0,"",0,"",0,"",0,"",0,"",15,""
"349190650","KASPROWY WIERCH","2010","01",-.2,"",-7.8,"",-19.0,"",-12.3,"",-10.3,"",.0,"8",85.0,"",15.9,"","09","",71.1,"",104,"",31,"",0,"",19,"",0,"",0,"",24,"",0,"",24,"",0,"",0,"",18,"",0,"",14,"",4,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2010","02",-.1,"",-5.8,"",-18.1,"",-10.6,"",-8.2,"",.0,"8",83.5,"",19.9,"","20","",64.9,"",126,"",28,"",0,"",19,"",0,"",0,"",26,"",1,"",26,"",0,"",0,"",24,"",0,"",19,"",10,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2010","03",3.7,"",-4.3,"",-19.9,"",-9.6,"",-7.1,"",.0,"8",74.1,"",13.0,"","15","",111.6,"",181,"",31,"",2,"",20,"",0,"",0,"",25,"",1,"",22,"",0,"",0,"",20,"",0,"",19,"",8,"",0,"",0,"",1,""
"349190650","KASPROWY WIERCH","2010","04",9.8,"",.8,"",-10.9,"",-4.3,"",-1.9,"",.0,"8",161.1,"",51.2,"","05","",171.3,"",165,"",30,"",0,"",20,"",0,"",0,"",23,"",0,"",21,"",0,"",0,"",17,"",0,"",12,"",1,"",1,"",0,"",0,""
"349190650","KASPROWY WIERCH","2010","05",9.9,"",4.9,"",-4.0,"",1.3,"",2.8,"",.0,"8",429.7,"",98.3,"","16","",61.3,"",99,"",24,"",23,"",8,"",4,"",5,"",30,"",1,"",4,"",2,"",0,"",4,"",0,"",23,"",1,"",6,"",0,"",0,""
"349190650","KASPROWY WIERCH","2010","06",20.9,"",9.9,"",-1.7,"",4.5,"",7.0,"",.0,"8",297.3,"",76.8,"","03","",167.3,"",3,"",1,"",18,"",2,"",3,"",1,"",25,"",0,"",1,"",0,"",0,"",0,"",0,"",18,"",1,"",3,"",3,"",0,""
