"349190600","BIELSKO-BIA£A","1991","01",14.5,"",3.0,"",-18.4,"",-3.0,"",-.1,"",-32.0,"",12.2,"",3.0,"","02","",.0,"8",9,"",5,"",5,"",5,"",0,"",0,"",4,"",25,"",0,"",5,"",0,"",1,"",6,"",10,"",1,"",0,"",0,"",8,""
"349190600","BIELSKO-BIA£A","1991","02",9.6,"",-.5,"",-20.3,"",-8.0,"",-4.3,"",-25.8,"",26.8,"",13.0,"","12","",.0,"8",30,"",25,"",1,"",12,"",1,"",0,"",4,"",28,"",0,"",0,"",4,"",0,"",6,"",3,"",0,"",0,"",0,"",4,""
"349190600","BIELSKO-BIA£A","1991","03",18.4,"",9.8,"",-5.3,"",2.2,"",5.7,"",-8.0,"",19.5,"",4.8,"","20","",.0,"8",0,"",0,"",10,"",2,"",1,"",1,"",7,"",28,"",0,"",0,"",0,"",0,"",7,"",5,"",0,"",1,"",8,"",4,""
"349190600","BIELSKO-BIA£A","1991","04",17.0,"",11.1,"",-5.5,"",1.9,"",6.4,"",-8.1,"",63.9,"",11.8,"","07","",.0,"8",5,"",4,"",11,"",9,"",3,"",0,"",4,"",22,"",0,"",0,"",0,"",0,"",6,"",1,"",0,"",3,"",18,"",5,""
"349190600","BIELSKO-BIA£A","1991","05",20.0,"",13.6,"",-.9,"",5.0,"",9.2,"",-3.4,"",120.4,"",31.7,"","18","",.0,"8",0,"",0,"",17,"",1,"",0,"",0,"",4,"",25,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",2,"",13,"",0,""
"349190600","BIELSKO-BIA£A","1991","06",27.4,"",20.6,"",4.4,"",9.8,"",15.1,"",1.0,"",125.8,"",23.0,"","17","",.0,"8",0,"",0,"",17,"",0,"",0,"",1,"",2,"",18,"",0,"",0,"",0,"",0,"",0,"",8,"",0,"",6,"",18,"",0,""
"349190600","BIELSKO-BIA£A","1991","07",30.5,"",23.3,"",4.7,"",13.1,"",18.4,"",1.0,"",109.7,"",25.0,"","27","",.0,"8",0,"",0,"",15,"",0,"",0,"",0,"",0,"",19,"",0,"",0,"",0,"",0,"",2,"",0,"",0,"",4,"",21,"",0,""
"349190600","BIELSKO-BIA£A","1991","08",29.5,"",21.4,"",8.2,"",12.6,"",17.0,"",2.5,"",153.5,"",29.4,"","02","",.0,"8",0,"",0,"",17,"",0,"",0,"",0,"",4,"",23,"",0,"",0,"",0,"",0,"",1,"",2,"",0,"",6,"",23,"",0,""
"349190600","BIELSKO-BIA£A","1991","09",27.0,"",19.6,"",2.4,"",9.2,"",14.5,"",-1.9,"",53.7,"",13.2,"","17","",.0,"8",0,"",0,"",10,"",0,"",0,"",0,"",0,"",17,"",0,"",0,"",0,"",0,"",3,"",8,"",1,"",3,"",23,"",0,""
"349190600","BIELSKO-BIA£A","1991","10",23.7,"",11.5,"",-6.7,"",3.6,"",7.4,"",-10.7,"",38.7,"",11.1,"","15","",.0,"8",0,"",0,"",9,"",6,"",3,"",0,"",3,"",24,"",0,"",0,"",0,"",0,"",1,"",4,"",0,"",0,"",11,"",10,""
"349190600","BIELSKO-BIA£A","1991","11",12.6,"",6.4,"",-7.5,"",1.0,"",3.9,"",-11.3,"",81.0,"",24.3,"","20","",.0,"8",2,"",1,"",12,"",4,"",4,"",1,"",10,"",25,"",0,"",0,"",0,"",0,"",1,"",10,"",5,"",0,"",0,"",8,""
"349190600","BIELSKO-BIA£A","1991","12",7.5,"",.3,"",-18.4,"",-5.2,"",-2.5,"",-27.1,"",52.2,"",9.8,"","27","",.0,"8",15,"",25,"",3,"",14,"",4,"",0,"",8,"",30,"",5,"",2,"",2,"",0,"",0,"",9,"",2,"",1,"",0,"",2,""
"349190600","BIELSKO-BIA£A","1992","01",10.8,"",2.5,"",-15.7,"",-3.0,"",-.3,"",-19.6,"",51.4,"",13.4,"","19","",.0,"8",4,"",17,"",7,"",10,"",2,"",0,"",6,"",25,"",1,"",3,"",1,"",0,"",0,"",5,"",0,"",0,"",0,"",1,""
"349190600","BIELSKO-BIA£A","1992","02",11.6,"",4.2,"",-7.7,"",-1.9,"",1.3,"",-12.3,"",54.7,"",14.5,"","07","",.0,"8",20,"",13,"",5,"",11,"",3,"",0,"",4,"",24,"",0,"",0,"",4,"",1,"",3,"",8,"",0,"",0,"",0,"",5,""
"349190600","BIELSKO-BIA£A","1992","03",14.6,"",8.1,"",-5.6,"",-.3,"",3.6,"",-9.3,"",47.7,"",9.6,"","21","",.0,"8",10,"",6,"",6,"",8,"",1,"",0,"",1,"",25,"",0,"",0,"",0,"",0,"",3,"",12,"",1,"",1,"",0,"",7,""
"349190600","BIELSKO-BIA£A","1992","04",23.2,"",12.7,"",-4.2,"",3.4,"",7.9,"",-6.8,"",59.5,"",18.4,"","05","",.0,"8",1,"",1,"",14,"",3,"",3,"",0,"",1,"",21,"",0,"",0,"",0,"",0,"",5,"",6,"",0,"",2,"",7,"",3,""
"349190600","BIELSKO-BIA£A","1992","05",23.9,"",17.7,"",2.3,"",6.9,"",12.6,"",-.5,"",23.8,"",10.5,"","11","",.0,"8",0,"",0,"",8,"",0,"",0,"",0,"",0,"",16,"",0,"",0,"",0,"",0,"",1,"",4,"",0,"",1,"",14,"",0,""
"349190600","BIELSKO-BIA£A","1992","06",28.6,"",22.5,"",7.0,"",11.1,"",17.1,"",3.2,"",80.8,"",26.0,"","13","",.0,"8",0,"",0,"",11,"",0,"",0,"",0,"",2,"",18,"",0,"",0,"",0,"",0,"",1,"",2,"",0,"",9,"",21,"",0,""
"349190600","BIELSKO-BIA£A","1992","07",30.7,"",24.7,"",7.2,"",13.3,"",19.1,"",5.9,"",88.9,"",21.4,"","07","",308.4,"",0,"",0,"",12,"",0,"",0,"",0,"",0,"",12,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",8,"",13,"",0,""
"349190600","BIELSKO-BIA£A","1992","08",34.2,"",28.5,"",8.5,"",15.2,"",22.1,"",5.3,"",27.7,"",18.5,"","23","",277.3,"",0,"",0,"",7,"",0,"",0,"",0,"",1,"",9,"",0,"",0,"",0,"",0,"",3,"",3,"",0,"",3,"",19,"",0,""
"349190600","BIELSKO-BIA£A","1992","09",25.5,"",18.4,"",2.8,"",8.4,"",13.3,"",.6,"",97.0,"",23.1,"","14","",154.8,"",0,"",0,"",10,"",0,"",0,"",0,"",1,"",15,"",0,"",0,"",0,"",0,"",1,"",7,"",0,"",2,"",18,"",0,""
