"349190600","BIELSKO-BIA£A","1966","01",8.3,"",-3.0,"",-20.4,"",-9.3,"",-5.8,"",-26.3,"",49.4,"",10.9,"","03","",40.3,"",35,"",28,"",3,"",18,"",1,"",0,"",2,"",28,"",0,"",0,"",4,"",0,"",0,"",3,"",0,"",0,"",0,"",0,""
"349190600","BIELSKO-BIA£A","1966","02",16.1,"",8.1,"",-9.8,"",.7,"",4.4,"",-9.2,"",86.9,"",26.4,"","23","",41.6,"",7,"",6,"",9,"",8,"",1,"",0,"",9,"",21,"",0,"",2,"",0,"",0,"",0,"",14,"",2,"",0,"",0,"",1,""
"349190600","BIELSKO-BIA£A","1966","03",11.8,"",5.9,"",-9.0,"",-.9,"",2.4,"",-12.2,"",96.5,"",18.4,"","01","",75.0,"",13,"",8,"",11,"",14,"",3,"",1,"",6,"",24,"",0,"",0,"",0,"",0,"",0,"",9,"",2,"",1,"",0,"",7,""
"349190600","BIELSKO-BIA£A","1966","04",21.1,"",14.2,"",-3.1,"",5.6,"",9.6,"",-5.8,"",110.2,"",27.8,"","21","",114.8,"",0,"",0,"",15,"",0,"",0,"",1,"",6,"",23,"",0,"",0,"",0,"",0,"",0,"",5,"",0,"",3,"",17,"",3,""
"349190600","BIELSKO-BIA£A","1966","05",24.9,"",17.5,"",2.6,"",7.4,"",12.4,"",.4,"",220.1,"",75.1,"","29","",190.8,"",0,"",0,"",16,"",0,"",0,"",0,"",0,"",19,"",0,"",0,"",0,"",0,"",1,"",3,"",0,"",5,"",21,"",0,""
"349190600","BIELSKO-BIA£A","1966","06",26.5,"",20.7,"",1.4,"",10.4,"",15.9,"",-2.5,"",155.0,"",48.6,"","25","",237.2,"",0,"",0,"",15,"",0,"",0,"",1,"",0,"",20,"",0,"",0,"",0,"",0,"",2,"",2,"",0,"",8,"",25,"",1,""
"349190600","BIELSKO-BIA£A","1966","07",27.8,"",21.3,"",7.4,"",11.7,"",16.5,"",4.1,"",384.8,"",122.2,"","24","",177.7,"",0,"",0,"",23,"",0,"",0,"",1,"",5,"",18,"",0,"",0,"",0,"",0,"",0,"",9,"",0,"",9,"",16,"",0,""
"349190600","BIELSKO-BIA£A","1966","08",30.0,"",20.9,"",8.0,"",12.0,"",16.2,"",5.0,"",132.7,"",31.3,"","04","",169.1,"",0,"",0,"",15,"",0,"",0,"",0,"",5,"",15,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",6,"",24,"",0,""
"349190600","BIELSKO-BIA£A","1966","09",25.8,"",17.5,"",.6,"",9.3,"",13.3,"",-1.7,"",40.8,"",31.0,"","13","",150.0,"",0,"",0,"",4,"",0,"",0,"",0,"",0,"",18,"",0,"",0,"",0,"",0,"",0,"",6,"",0,"",1,"",20,"",0,""
"349190600","BIELSKO-BIA£A","1966","10",25.3,"",17.5,"",-1.6,"",9.8,"",13.5,"",-1.6,"",81.7,"",39.7,"","25","",133.7,"",1,"",2,"",7,"",3,"",1,"",0,"",3,"",15,"",0,"",0,"",0,"",0,"",2,"",8,"",0,"",0,"",18,"",0,""
