"349190600","BIELSKO-BIA£A","2011","01",13.2,"",3.3,"",-12.0,"",-2.9,"",-.1,"",-15.1,"",39.4,"",9.4,"","08","",.0,"8",16,"",19,"",8,"",12,"",2,"",0,"",5,"",31,"",0,"",1,"",4,"",1,"",3,"",3,"",1,"",0,"",0,"",2,""
"349190600","BIELSKO-BIA£A","2011","02",11.3,"",1.0,"",-13.1,"",-5.5,"",-2.5,"",-15.3,"",16.0,"",7.7,"","11","",.0,"8",8,"",14,"",1,"",12,"",1,"",0,"",5,"",25,"",0,"",2,"",1,"",0,"",4,"",4,"",0,"",0,"",0,"",7,""
"349190600","BIELSKO-BIA£A","2011","03",18.1,"",9.0,"",-9.0,"",.1,"",4.3,"",-10.0,"",41.2,"",27.5,"","18","",.0,"8",18,"",5,"",4,"",4,"",3,"",0,"",4,"",27,"",0,"",0,"",0,"",0,"",13,"",3,"",0,"",0,"",10,"",11,""
"349190600","BIELSKO-BIA£A","2011","04",22.1,"",15.9,"",-1.1,"",4.9,"",10.2,"",-3.7,"",120.6,"",34.2,"","29","",.0,"8",1,"",1,"",13,"",1,"",2,"",2,"",0,"",21,"",0,"",0,"",0,"",0,"",5,"",2,"",0,"",7,"",18,"",2,""
"349190600","BIELSKO-BIA£A","2011","05",28.0,"",19.3,"",-1.3,"",7.7,"",13.3,"",-2.5,"",122.9,"",26.8,"","27","",.0,"8",0,"",0,"",13,"",2,"",3,"",0,"",1,"",18,"",0,"",0,"",0,"",0,"",1,"",2,"",0,"",5,"",28,"",2,""
"349190600","BIELSKO-BIA£A","2011","06",29.1,"",22.5,"",6.7,"",13.3,"",17.4,"",5.5,"",81.7,"",41.9,"","30","",.0,"8",0,"",0,"",17,"",0,"",0,"",0,"",1,"",17,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",13,"",21,"",0,""
"349190600","BIELSKO-BIA£A","2011","07",30.4,"",21.5,"",8.5,"",13.3,"",16.9,"",8.6,"",263.2,"",47.8,"","25","",.0,"8",0,"",0,"",23,"",0,"",0,"",0,"",0,"",25,"",0,"",0,"",0,"",0,"",0,"",2,"",0,"",7,"",13,"",0,""
"349190600","BIELSKO-BIA£A","2011","08",33.9,"",24.6,"",7.7,"",14.4,"",19.0,"",5.5,"",76.8,"",27.0,"","15","",.0,"8",0,"",0,"",13,"",0,"",0,"",0,"",1,"",22,"",0,"",0,"",0,"",0,"",1,"",1,"",0,"",6,"",26,"",0,""
"349190600","BIELSKO-BIA£A","2011","09",31.5,"",21.5,"",6.2,"",10.9,"",15.7,"",4.6,"",42.9,"",11.0,"","19","",.0,"8",0,"",0,"",8,"",0,"",0,"",0,"",4,"",19,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",24,"",0,""
"349190600","BIELSKO-BIA£A","2011","10",23.3,"",13.5,"",-2.8,"",5.1,"",8.9,"",-5.7,"",50.2,"",18.4,"","07","",.0,"8",0,"",0,"",11,"",0,"",1,"",0,"",1,"",28,"",0,"",0,"",0,"",0,"",5,"",3,"",0,"",0,"",25,"",5,""
"349190600","BIELSKO-BIA£A","2011","11",19.0,"",8.8,"",-6.3,"",-.1,"",3.5,"",-8.0,"",.0,"",.0,"","","",.0,"8",0,"",0,"",0,"",0,"",0,"",0,"",11,"",28,"",5,"",0,"",0,"",0,"",9,"",1,"",0,"",0,"",13,"",20,""
"349190600","BIELSKO-BIA£A","2011","12",12.9,"",5.7,"",-8.9,"",.0,"",2.9,"",-11.9,"",25.7,"",8.4,"","09","",.0,"8",9,"",4,"",9,"",9,"",4,"",0,"",3,"",27,"",0,"",0,"",0,"",0,"",0,"",12,"",3,"",0,"",0,"",8,""
"349190625","ZAKOPANE","2011","01",12.3,"",1.2,"",-17.1,"",-6.7,"",-3.5,"",-24.8,"",35.5,"",7.3,"","15","",66.2,"",18,"",26,"",4,"",12,"",0,"",0,"",4,"",24,"",2,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",21,""
"349190625","ZAKOPANE","2011","02",11.0,"",1.1,"",-17.7,"",-7.8,"",-3.9,"",-23.2,"",19.2,"",7.9,"","11","",105.4,"",15,"",23,"",1,"",11,"",3,"",0,"",2,"",20,"",0,"",3,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",18,""
"349190625","ZAKOPANE","2011","03",14.6,"",7.2,"",-13.2,"",-2.7,"",1.8,"",-17.5,"",20.7,"",5.7,"","26","",145.3,"",8,"",11,"",4,"",7,"",0,"",0,"",1,"",14,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",16,""
"349190625","ZAKOPANE","2011","04",19.0,"",12.7,"",-3.2,"",2.2,"",7.1,"",-5.4,"",73.0,"",14.6,"","04","",144.9,"",6,"",2,"",8,"",7,"",5,"",0,"",0,"",12,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",3,"",15,"",7,""
"349190625","ZAKOPANE","2011","05",24.3,"",16.5,"",-3.3,"",4.4,"",10.3,"",-5.2,"",133.2,"",32.4,"","28","",222.8,"",0,"",0,"",13,"",3,"",1,"",0,"",2,"",10,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",8,"",26,"",8,""
"349190625","ZAKOPANE","2011","06",26.4,"",18.9,"",5.5,"",10.4,"",14.4,"",3.9,"",203.7,"",29.0,"","09","",128.3,"",0,"",0,"",23,"",0,"",0,"",0,"",2,"",7,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",14,"",17,"",0,""
"349190625","ZAKOPANE","2011","07",28.6,"",19.1,"",5.7,"",10.9,"",14.7,"",4.7,"",274.1,"",36.0,"","19","",117.9,"",0,"",0,"",26,"",0,"",0,"",0,"",3,"",24,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",7,"",10,"",0,""
"349190625","ZAKOPANE","2011","08",29.5,"",22.4,"",4.1,"",11.2,"",16.3,"",3.0,"",118.8,"",33.4,"","15","",215.9,"",0,"",0,"",16,"",0,"",0,"",0,"",0,"",13,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",7,"",26,"",0,""
